201000882,10103851 ,,,,,,
201000883,10085621 ,,,,,,
201000884,10117084 ,,,,,,
201000885,10132342 ,,,,,,
201000886,10011251 ,,,,,,
201000887,10065755 ,,,,,,
201000888,10011269 ,,,,,,
201000889,10080433 ,,,,,,
201000890,10138310 ,,,,,,
201000891,10062212 ,,,,,,
201000892,10089047 ,,,,,,
201000893,10081722 ,,,,,,
201000894,10030198 ,,,,,,
201000895,10068754 ,,,,,,
201000896,10111105 ,,,,,,
201000897,10072332 ,,,,,,
201000898,10089305 ,,,,,,
201000899,10104649 ,,,,,,
201000900,10110021 ,,,,,,
201000901,10017590 ,,,,,,
201000902,10039214 ,,,,,,
201000903,10038234 ,,,,,,
201000904,10016177 ,,,,,,
201000905,10103482 ,,,,,,
201000906,10053205 ,,,,,,
201000907,10109104 ,,,,,,
201000908,10002006 ,,,,,,
201000909,10125106 ,,,,,,
201000910,10092299 ,,,,,,
201000911,10101268 ,,,,,,
201000912,10025025 ,,,,,,
201000913,10059121 ,,,,,,
201000914,10040914 ,,,,,,
201000915,10010834 ,,,,,,
201000916,10055670 ,,,,,,
201000917,10095277 ,,,,,,
201000918,10015872 ,,,,,,
201000919,10065301 ,,,,,,
201000920,10016162 ,,,,,,
201000921,10094812 ,,,,,,
201000922,10127624 ,,,,,,
201000923,10028427 ,,,,,,
201000924,10023642 ,,,,,,
201000925,10052909 ,,,,,,
201000926,10030893 ,,,,,,
201000927,10031342 ,,,,,,
201000928,10082574 ,,,,,,
201000929,10102256 ,,,,,,
201000930,10059824 ,,,,,,
201000931,10096889 ,,,,,,
201000932,10011673 ,,,,,,
201000933,10048482 ,,,,,,
201000934,10107487 ,,,,,,
201000935,10077138 ,,,,,,
201000936,10124761 ,,,,,,
201000939,10130399 ,,,,,,
201000940,10022438 ,,,,,,
201000941,10093049 ,,,,,,
201000942,10047302 ,,,,,,
201000944,10130716 ,,,,,,
201000945,10027953 ,,,,,,
201000946,10078828 ,,,,,,
201000947,10068197 ,,,,,,
201000948,10045790 ,,,,,,
201000949,10093695 ,,,,,,
201000950,10052215 ,,,,,,
201000951,10109063 ,,,,,,
201000952,10092036 ,,,,,,
201000953,10082170 ,,,,,,
201000954,10043795 ,,,,,,
201000956,10103955 ,,,,,,
201000957,10128205 ,,,,,,
201000958,10137579 ,,,,,,
201000959,10032100 ,,,,,,
201000961,10029169 ,,,,,,
201000963,10095520 ,,,,,,
201000964,10078455 ,,,,,,
201000965,10011571 ,,,,,,
201000967,10084365 ,,,,,,
201000969,10106154 ,,,,,,
201000971,10005021 ,,,,,,
201000972,10059499 ,,,,,,
201000973,10001270 ,,,,,,
201000974,10005097 ,,,,,,
201000975,10035846 ,,,,,,
201000977,10003514 ,,,,,,
201000978,10106746 ,,,,,,
201000979,10092323 ,,,,,,
201000980,10073361 ,,,,,,
201000981,10060505 ,,,,,,
201000982,10139238 ,,,,,,
201000983,10064529 ,,,,,,
201000984,10060232 ,,,,,,
201000985,10104598 ,,,,,,
201000986,10054248 ,,,,,,
201000987,10100017 ,,,,,,
201000988,10068505 ,,,,,,
201000989,10067452 ,,,,,,
201000990,10060729 ,,,,,,
201000991,10063429 ,,,,,,
201000992,10037089 ,,,,,,
201000993,10131383 ,,,,,,
201000994,10056034 ,,,,,,
201000995,10089323 ,,,,,,
201000996,10031529 ,,,,,,
201000997,10116540 ,,,,,,
201000998,10133549 ,,,,,,
201000999,10025016 ,,,,,,
201001000,10110278 ,,,,,,
201001001,10079722 ,,,,,,
201001002,10106404 ,,,,,,
201001003,10037978 ,,,,,,
201001004,10048493 ,,,,,,
201001005,10078161 ,,,,,,
201001006,10009753 ,,,,,,
201001007,10121012 ,,,,,,
201001008,10078141 ,,,,,,
201001009,10064990 ,,,,,,
201001010,10096037 ,,,,,,
201001011,10029651 ,,,,,,
201001012,10021958 ,,,,,,
201001013,10053148 ,,,,,,
201001014,10002822 ,,,,,,
201001015,10113099 ,,,,,,
201001016,10078328 ,,,,,,
201001017,10109841 ,,,,,,
201001018,10103065 ,,,,,,
201001019,10082786 ,,,,,,
201001020,10047671 ,,,,,,
201001021,10117829 ,,,,,,
201001022,10106717 ,,,,,,
201001023,10013008 ,,,,,,
201001024,10033603 ,,,,,,
201001025,10028075 ,,,,,,
201001026,10140798 ,,,,,,
201001027,10023169 ,,,,,,
201001028,10125770 ,,,,,,
201001029,10128821 ,,,,,,
201001030,10010770 ,,,,,,
201001031,10059479 ,,,,,,
201001032,10020635 ,,,,,,
201001033,10010776 ,,,,,,
201001034,10053538 ,,,,,,
201001035,10069537 ,,,,,,
201001036,10038360 ,,,,,,
201001037,10012027 ,,,,,,
201001038,10134614 ,,,,,,
201001039,10140816 ,,,,,,
201001040,10104155 ,,,,,,
201001041,10033147 ,,,,,,
201001042,10131658 ,,,,,,
201001043,10007927 ,,,,,,
201001044,10087904 ,,,,,,
201001045,10070264 ,,,,,,
201001046,10096261 ,,,,,,
201001047,10129543 ,,,,,,
201001048,10084096 ,,,,,,
201001049,10141012 ,,,,,,
201001050,10077380 ,,,,,,
201001051,10020496 ,,,,,,
201001052,10022297 ,,,,,,
201001053,10121603 ,,,,,,
201001054,10116414 ,,,,,,
201001055,10103790 ,,,,,,
201001056,10006582 ,,,,,,
201001057,10088491 ,,,,,,
201001058,10060317 ,,,,,,
201001059,10103859 ,,,,,,
201001060,10116352 ,,,,,,
201001061,10060420 ,,,,,,
201001062,10128878 ,,,,,,
201001063,10129462 ,,,,,,
201001064,10123747 ,,,,,,
201001065,10095834 ,,,,,,
201001066,10037817 ,,,,,,
201001067,10038162 ,,,,,,
201001068,10065031 ,,,,,,
201001069,10102819 ,,,,,,
201001070,10008560 ,,,,,,
201001071,10121011 ,,,,,,
201001072,10042800 ,,,,,,
201001073,10006796 ,,,,,,
201001074,10073970 ,,,,,,
201001075,10126090 ,,,,,,
201001076,10139332 ,,,,,,
201001077,10121146 ,,,,,,
201001078,10049191 ,,,,,,
201001079,10058533 ,,,,,,
201001080,10110452 ,,,,,,
201001081,10081109 ,,,,,,
201001082,10024760 ,,,,,,
201001083,10019043 ,,,,,,
201001084,10010199 ,,,,,,
201001085,10053732 ,,,,,,
201001086,10063463 ,,,,,,
201001087,10025378 ,,,,,,
201001088,10008747 ,,,,,,
201001089,10065210 ,,,,,,
201001090,10133159 ,,,,,,
201001091,10094130 ,,,,,,
201001092,10067657 ,,,,,,
201001093,10139413 ,,,,,,
201001094,10001528 ,,,,,,
201001095,10070506 ,,,,,,
201001096,10131945 ,,,,,,
201001097,10140125 ,,,,,,
201001098,10141097 ,,,,,,
201001099,10137123 ,,,,,,
201001100,10067226 ,,,,,,
201001101,10025528 ,,,,,,
201001102,10003620 ,,,,,,
201001103,10027136 ,,,,,,
201001104,10114608 ,,,,,,
201001105,10070592 ,,,,,,
201001106,10092873 ,,,,,,
201001107,10058786 ,,,,,,
201001108,10010862 ,,,,,,
201001109,10128465 ,,,,,,
201001110,10097624 ,,,,,,
201001111,10136260 ,,,,,,
201001112,10052420 ,,,,,,
201001113,10024588 ,,,,,,
201001114,10137854 ,,,,,,
201001115,10081643 ,,,,,,
201001116,10038568 ,,,,,,
201001117,10055567 ,,,,,,
201001118,10107536 ,,,,,,
201001119,10049838 ,,,,,,
201001120,10008158 ,,,,,,
201001121,10134626 ,,,,,,
201001122,10002005 ,,,,,,
201001123,10094085 ,,,,,,
201001124,10028553 ,,,,,,
201001125,10098254 ,,,,,,
201001126,10131645 ,,,,,,
201001127,10012363 ,,,,,,
201001128,10035372 ,,,,,,
201001129,10073000 ,,,,,,
201001130,10016067 ,,,,,,
201001131,10040307 ,,,,,,
201001132,10131254 ,,,,,,
201001133,10068938 ,,,,,,
201001134,10079313 ,,,,,,
201001135,10084298 ,,,,,,
201001136,10061674 ,,,,,,
201001137,10072306 ,,,,,,
201001138,10032765 ,,,,,,
201001139,10072123 ,,,,,,
201001140,10047029 ,,,,,,
201001141,10085826 ,,,,,,
201001142,10099261 ,,,,,,
201001143,10139997 ,,,,,,
201001144,10041342 ,,,,,,
201001145,10007871 ,,,,,,
201001146,10037698 ,,,,,,
201001147,10004622 ,,,,,,
201001148,10023262 ,,,,,,
201001149,10062174 ,,,,,,
201001150,10004841 ,,,,,,
201001151,10061327 ,,,,,,
201001152,10014550 ,,,,,,
201001153,10025126 ,,,,,,
201001154,10093656 ,,,,,,
201001155,10007143 ,,,,,,
201001156,10139649 ,,,,,,
201001157,10003849 ,,,,,,
201001158,10006128 ,,,,,,
201001159,10030107 ,,,,,,
201001160,10017749 ,,,,,,
201001161,10015288 ,,,,,,
201001162,10047691 ,,,,,,
201001163,10097083 ,,,,,,
201001164,10076864 ,,,,,,
201001165,10015113 ,,,,,,
201001166,10049072 ,,,,,,
201001167,10090211 ,,,,,,
201001168,10092698 ,,,,,,
201001169,10100368 ,,,,,,
201001170,10048085 ,,,,,,
201001171,10068236 ,,,,,,
201001172,10034136 ,,,,,,
201001173,10004865 ,,,,,,
201001174,10138988 ,,,,,,
201001175,10065820 ,,,,,,
201001176,10034211 ,,,,,,
201001177,10087037 ,,,,,,
201001178,10129908 ,,,,,,
201001179,10093817 ,,,,,,
201001180,10121713 ,,,,,,
201001181,10029246 ,,,,,,
201001182,10043438 ,,,,,,
201001183,10021924 ,,,,,,
201001184,10092352 ,,,,,,
201001185,10029107 ,,,,,,
201001186,10041362 ,,,,,,
201001187,10095960 ,,,,,,
201001188,10002860 ,,,,,,
201001189,10120560 ,,,,,,
201001190,10091300 ,,,,,,
201001191,10015696 ,,,,,,
201001192,10026037 ,,,,,,
201001193,10008017 ,,,,,,
201001194,10070842 ,,,,,,
201001195,10109645 ,,,,,,
201001196,10067396 ,,,,,,
201001197,10068531 ,,,,,,
201001198,10039047 ,,,,,,
201001199,10087224 ,,,,,,
201001200,10050904 ,,,,,,
201001201,10024931 ,,,,,,
201001202,10032797 ,,,,,,
201001203,10111626 ,,,,,,
201001204,10092297 ,,,,,,
201001205,10064117 ,,,,,,
201001206,10057904 ,,,,,,
201001207,10055436 ,,,,,,
201001208,10004880 ,,,,,,
201001209,10035690 ,,,,,,
201001210,10019656 ,,,,,,
201001211,10140203 ,,,,,,
201001212,10109146 ,,,,,,
201001213,10089170 ,,,,,,
201001214,10078496 ,,,,,,
201001215,10045655 ,,,,,,
201001216,10072540 ,,,,,,
201001217,10022673 ,,,,,,
201001218,10074105 ,,,,,,
201001219,10124635 ,,,,,,
201001220,10075711 ,,,,,,
201001221,10117864 ,,,,,,
201001222,10061064 ,,,,,,
201001223,10062034 ,,,,,,
201001224,10006803 ,,,,,,
201001225,10138706 ,,,,,,
201001226,10091942 ,,,,,,
201001227,10003386 ,,,,,,
201001228,10024594 ,,,,,,
201001229,10079561 ,,,,,,
201001230,10056107 ,,,,,,
201001231,10025105 ,,,,,,
201001232,10094528 ,,,,,,
201001233,10003137 ,,,,,,
201001234,10003225 ,,,,,,
201001235,10076829 ,,,,,,
201001237,10047096 ,,,,,,
201001239,10110050 ,,,,,,
201001241,10057756 ,,,,,,
201001243,10009926 ,,,,,,
201001245,10120550 ,,,,,,
201001247,10025423 ,,,,,,
201001249,10120063 ,,,,,,
201001253,10020713 ,,,,,,
201001255,10093626 ,,,,,,
201001257,10002888 ,,,,,,
201001259,10097179 ,,,,,,
201001261,10129150 ,,,,,,
201001263,10091436 ,,,,,,
201001265,10068115 ,,,,,,
201001267,10126252 ,,,,,,
201001269,10038305 ,,,,,,
201001271,10048511 ,,,,,,
201001273,10053163 ,,,,,,
201001275,10080564 ,,,,,,
201001276,10005583 ,,,,,,
201001277,10139084 ,,,,,,
201001278,10058342 ,,,,,,
201001279,10090621 ,,,,,,
201001280,10098493 ,,,,,,
201001281,10002623 ,,,,,,
201001282,10086198 ,,,,,,
201001283,10128974 ,,,,,,
201001284,10139240 ,,,,,,
201001285,10083822 ,,,,,,
201001286,10002306 ,,,,,,
201001287,10033254 ,,,,,,
201001288,10115005 ,,,,,,
201001289,10019679 ,,,,,,
201001290,10132051 ,,,,,,
201001291,10079063 ,,,,,,
201001292,10113947 ,,,,,,
201001293,10004550 ,,,,,,
201001294,10126969 ,,,,,,
201001295,10035735 ,,,,,,
201001296,10032106 ,,,,,,
201001297,10112970 ,,,,,,
201001298,10067289 ,,,,,,
201001299,10068708 ,,,,,,
201001300,10048194 ,,,,,,
201001301,10122579 ,,,,,,
201001302,10141226 ,,,,,,
201001303,10123734 ,,,,,,
201001304,10115264 ,,,,,,
201001305,10002699 ,,,,,,
201001306,10086228 ,,,,,,
201001307,10053031 ,,,,,,
201001308,10135990 ,,,,,,
201001309,10099270 ,,,,,,
201001310,10081129 ,,,,,,
201001311,10045212 ,,,,,,
201001312,10116913 ,,,,,,
201001313,10107654 ,,,,,,
201001314,10029608 ,,,,,,
201001315,10101980 ,,,,,,
201001316,10140469 ,,,,,,
201001317,10075816 ,,,,,,
201001318,10101523 ,,,,,,
201001319,10126153 ,,,,,,
201001320,10140070 ,,,,,,
201001321,10045842 ,,,,,,
201001322,10120845 ,,,,,,
201001323,10005999 ,,,,,,
201001324,10038211 ,,,,,,
201001325,10004232 ,,,,,,
201001326,10049010 ,,,,,,
201001327,10010035 ,,,,,,
201001328,10012990 ,,,,,,
201001329,10087499 ,,,,,,
201001330,10029316 ,,,,,,
201001331,10115251 ,,,,,,
201001332,10023494 ,,,,,,
201001333,10101933 ,,,,,,
201001335,10021482 ,,,,,,
201001337,10070690 ,,,,,,
201001339,10120383 ,,,,,,
201001341,10053793 ,,,,,,
201001342,10016051 ,,,,,,
201001343,10009890 ,,,,,,
201001344,10023686 ,,,,,,
201001345,10033163 ,,,,,,
201001346,10012654 ,,,,,,
201001347,10047092 ,,,,,,
201001348,10047349 ,,,,,,
201001349,10122473 ,,,,,,
201001350,10078735 ,,,,,,
201001351,10038980 ,,,,,,
201001352,10006808 ,,,,,,
201001353,10081422 ,,,,,,
201001354,10080210 ,,,,,,
201001355,10080023 ,,,,,,
201001356,10074209 ,,,,,,
201001357,10136405 ,,,,,,
201001358,10128306 ,,,,,,
201001359,10098223 ,,,,,,
201001360,10043712 ,,,,,,
201001361,10137291 ,,,,,,
201001362,10135768 ,,,,,,
201001363,10094992 ,,,,,,
201001364,10109238 ,,,,,,
201001365,10072835 ,,,,,,
201001366,10079537 ,,,,,,
201001367,10058709 ,,,,,,
201001368,10054520 ,,,,,,
201001369,10107674 ,,,,,,
201001370,10098750 ,,,,,,
201001371,10064039 ,,,,,,
201001372,10073845 ,,,,,,
201001373,10129613 ,,,,,,
201001374,10023534 ,,,,,,
201001375,10032121 ,,,,,,
201001376,10059680 ,,,,,,
201001377,10108429 ,,,,,,
201001378,10047126 ,,,,,,
201001379,10105801 ,,,,,,
201001380,10015235 ,,,,,,
201001381,10099283 ,,,,,,
201001382,10133685 ,,,,,,
201001383,10094290 ,,,,,,
201001384,10013645 ,,,,,,
201001385,10127438 ,,,,,,
201001386,10015874 ,,,,,,
201001387,10125870 ,,,,,,
201001388,10084256 ,,,,,,
201001389,10132148 ,,,,,,
201001390,10074191 ,,,,,,
201001391,10082256 ,,,,,,
201001392,10036401 ,,,,,,
201001393,10019967 ,,,,,,
201001394,10005341 ,,,,,,
201001395,10023190 ,,,,,,
201001396,10135601 ,,,,,,
201001397,10013746 ,,,,,,
201001398,10015495 ,,,,,,
201001399,10045343 ,,,,,,
201001400,10012154 ,,,,,,
201001401,10088765 ,,,,,,
201001402,10001496 ,,,,,,
201001403,10105495 ,,,,,,
201001404,10029456 ,,,,,,
201001405,10052382 ,,,,,,
201001406,10092089 ,,,,,,
201001407,10128001 ,,,,,,
201001408,10015359 ,,,,,,
201001409,10055243 ,,,,,,
201001410,10049436 ,,,,,,
201001411,10077835 ,,,,,,
201001412,10037462 ,,,,,,
201001413,10097134 ,,,,,,
201001414,10059179 ,,,,,,
201001415,10020690 ,,,,,,
201001416,10139880 ,,,,,,
201001417,10131327 ,,,,,,
201001418,10002345 ,,,,,,
201001419,10072529 ,,,,,,
201001420,10060363 ,,,,,,
201001421,10008686 ,,,,,,
201001422,10092537 ,,,,,,
201001423,10136119 ,,,,,,
201001424,10064999 ,,,,,,
201001425,10119710 ,,,,,,
201001426,10042013 ,,,,,,
201001427,10093534 ,,,,,,
201001428,10084929 ,,,,,,
201001429,10008097 ,,,,,,
201001430,10061577 ,,,,,,
201001431,10052433 ,,,,,,
201001432,10141611 ,,,,,,
201001433,10107853 ,,,,,,
201001434,10048255 ,,,,,,
201001435,10098319 ,,,,,,
201001436,10099074 ,,,,,,
201001437,10046714 ,,,,,,
201001438,10049925 ,,,,,,
201001439,10136465 ,,,,,,
201001440,10059037 ,,,,,,
201001441,10059475 ,,,,,,
201001442,10133989 ,,,,,,
201001443,10071435 ,,,,,,
201001444,10060706 ,,,,,,
201001445,10120391 ,,,,,,
201001446,10025830 ,,,,,,
201001447,10090396 ,,,,,,
201001448,10021673 ,,,,,,
201001449,10090421 ,,,,,,
201001450,10083022 ,,,,,,
201001451,10033546 ,,,,,,
201001452,10036272 ,,,,,,
201001453,10031727 ,,,,,,
201001454,10092147 ,,,,,,
201001455,10083402 ,,,,,,
201001456,10114320 ,,,,,,
201001457,10117337 ,,,,,,
201001458,10132916 ,,,,,,
201001459,10062055 ,,,,,,
201001460,10122778 ,,,,,,
201001461,10103785 ,,,,,,
201001462,10021113 ,,,,,,
201001463,10073202 ,,,,,,
201001464,10081021 ,,,,,,
201001465,10127020 ,,,,,,
201001466,10141279 ,,,,,,
201001467,10003038 ,,,,,,
201001468,10129405 ,,,,,,
201001469,10051342 ,,,,,,
201001470,10046979 ,,,,,,
201001471,10077633 ,,,,,,
201001472,10073331 ,,,,,,
201001473,10119250 ,,,,,,
201001475,10021062 ,,,,,,
201001477,10091764 ,,,,,,
201001479,10036507 ,,,,,,
201001483,10060495 ,,,,,,
201001485,10036555 ,,,,,,
201001487,10098075 ,,,,,,
201001493,10058272 ,,,,,,
201001495,10122221 ,,,,,,
201001496,10057488 ,,,,,,
201001497,10054877 ,,,,,,
201001498,10137989 ,,,,,,
201001499,10134855 ,,,,,,
201001500,10097511 ,,,,,,
201001501,10131399 ,,,,,,
201001502,10050394 ,,,,,,
201001503,10084612 ,,,,,,
201001504,10078292 ,,,,,,
201001505,10102606 ,,,,,,
201001506,10017259 ,,,,,,
201001507,10108467 ,,,,,,
201001508,10077554 ,,,,,,
201001509,10029423 ,,,,,,
201001510,10068741 ,,,,,,
201001511,10059653 ,,,,,,
201001512,10089931 ,,,,,,
201001513,10134088 ,,,,,,
201001514,10089058 ,,,,,,
201001515,10031560 ,,,,,,
201001516,10122516 ,,,,,,
201001517,10111021 ,,,,,,
201001518,10012471 ,,,,,,
201001519,10030767 ,,,,,,
201001520,10001534 ,,,,,,
201001521,10052340 ,,,,,,
201001522,10112213 ,,,,,,
201001523,10099135 ,,,,,,
201001524,10126509 ,,,,,,
201001525,10092584 ,,,,,,
201001526,10081091 ,,,,,,
201001527,10016371 ,,,,,,
201001528,10026975 ,,,,,,
201001529,10047843 ,,,,,,
201001530,10124175 ,,,,,,
201001531,10121568 ,,,,,,
201001532,10064799 ,,,,,,
201001533,10093211 ,,,,,,
201001534,10100227 ,,,,,,
201001535,10109769 ,,,,,,
201001536,10015971 ,,,,,,
201001537,10009487 ,,,,,,
201001538,10041495 ,,,,,,
201001539,10128597 ,,,,,,
201001540,10055826 ,,,,,,
201001541,10023063 ,,,,,,
201001542,10007213 ,,,,,,
201001543,10110483 ,,,,,,
201001544,10094563 ,,,,,,
201001545,10040115 ,,,,,,
201001547,10056734 ,,,,,,
201001548,10096906 ,,,,,,
201001549,10005561 ,,,,,,
201001550,10006170 ,,,,,,
201001551,10074325 ,,,,,,
201001552,10088641 ,,,,,,
201001553,10134964 ,,,,,,
201001554,10072615 ,,,,,,
201001555,10100557 ,,,,,,
201001556,10133116 ,,,,,,
201001558,10017717 ,,,,,,
201001559,10029806 ,,,,,,
201001560,10099227 ,,,,,,
201001561,10117903 ,,,,,,
201001562,10091542 ,,,,,,
201001563,10047375 ,,,,,,
201001564,10112622 ,,,,,,
201001565,10069306 ,,,,,,
201001566,10047983 ,,,,,,
201001567,10111681 ,,,,,,
201001568,10039315 ,,,,,,
201001569,10029836 ,,,,,,
201001570,10055052 ,,,,,,
201001571,10013520 ,,,,,,
201001572,10135763 ,,,,,,
201001573,10133573 ,,,,,,
201001574,10116425 ,,,,,,
201001575,10087491 ,,,,,,
201001576,10040564 ,,,,,,
201001577,10023759 ,,,,,,
201001578,10079509 ,,,,,,
201001579,10117303 ,,,,,,
201001580,10112138 ,,,,,,
201001581,10014811 ,,,,,,
201001582,10126226 ,,,,,,
201001583,10124116 ,,,,,,
201001584,10074261 ,,,,,,
201001585,10132643 ,,,,,,
201001586,10015112 ,,,,,,
201001587,10137823 ,,,,,,
201001588,10012497 ,,,,,,
201001589,10092928 ,,,,,,
201001590,10075150 ,,,,,,
201001591,10096485 ,,,,,,
201001592,10042776 ,,,,,,
201001594,10104238 ,,,,,,
201001595,10022326 ,,,,,,
201001596,10026713 ,,,,,,
201001597,10134681 ,,,,,,
201001598,10042658 ,,,,,,
201001599,10040175 ,,,,,,
201001600,10074034 ,,,,,,
201001601,10115469 ,,,,,,
201001603,10008147 ,,,,,,
201001604,10110064 ,,,,,,
201001606,10130375 ,,,,,,
201001607,10135748 ,,,,,,
201001609,10104390 ,,,,,,
201001610,10058043 ,,,,,,
201001611,10103637 ,,,,,,
201001612,10126269 ,,,,,,
201001613,10034277 ,,,,,,
201001614,10024363 ,,,,,,
201001615,10131313 ,,,,,,
201001616,10016868 ,,,,,,
201001617,10043678 ,,,,,,
201001618,10071679 ,,,,,,
201001620,10020097 ,,,,,,
201001621,10033472 ,,,,,,
201001622,10105933 ,,,,,,
201001623,10102393 ,,,,,,
201001624,10101771 ,,,,,,
201001625,10068705 ,,,,,,
201001626,10128087 ,,,,,,
201001627,10077592 ,,,,,,
201001628,10119276 ,,,,,,
201001629,10134679 ,,,,,,
201001630,10097301 ,,,,,,
201001631,10093961 ,,,,,,
201001632,10052806 ,,,,,,
201001633,10072694 ,,,,,,
201001634,10055551 ,,,,,,
201001635,10043172 ,,,,,,
201001636,10041204 ,,,,,,
201001637,10141400 ,,,,,,
201001638,10015595 ,,,,,,
201001639,10079256 ,,,,,,
201001640,10104391 ,,,,,,
201001641,10126914 ,,,,,,
201001642,10037236 ,,,,,,
201001643,10099890 ,,,,,,
201001644,10107287 ,,,,,,
201001645,10026972 ,,,,,,
201001647,10069291 ,,,,,,
201001648,10028677 ,,,,,,
201001649,10052470 ,,,,,,
201001650,10098030 ,,,,,,
201001651,10120837 ,,,,,,
201001652,10057221 ,,,,,,
201001653,10122627 ,,,,,,
201001654,10083680 ,,,,,,
201001655,10005141 ,,,,,,
201001656,10017411 ,,,,,,
201001657,10015893 ,,,,,,
201001658,10036593 ,,,,,,
201001659,10067394 ,,,,,,
201001660,10100492 ,,,,,,
201001661,10062401 ,,,,,,
201001662,10042219 ,,,,,,
201001663,10108994 ,,,,,,
201001664,10094333 ,,,,,,
201001665,10047398 ,,,,,,
201001666,10082301 ,,,,,,
201001667,10068353 ,,,,,,
201001670,10121259 ,,,,,,
201001671,10046531 ,,,,,,
201001672,10083977 ,,,,,,
201001674,10006319 ,,,,,,
201001675,10090157 ,,,,,,
201001676,10101398 ,,,,,,
201001678,10045693 ,,,,,,
201001679,10061040 ,,,,,,
201001680,10013795 ,,,,,,
201001681,10062845 ,,,,,,
201001682,10127922 ,,,,,,
201001683,10111473 ,,,,,,
201001684,10090682 ,,,,,,
201001685,10026017 ,,,,,,
201001686,10007687 ,,,,,,
201001687,10057238 ,,,,,,
201001688,10031793 ,,,,,,
201001689,10105579 ,,,,,,
201001690,10126110 ,,,,,,
201001691,10115751 ,,,,,,
201001692,10021599 ,,,,,,
201001693,10123532 ,,,,,,
201001694,10103403 ,,,,,,
201001695,10087934 ,,,,,,
201001696,10101102 ,,,,,,
201001697,10128990 ,,,,,,
201001698,10113274 ,,,,,,
201001699,10137015 ,,,,,,
201001700,10098210 ,,,,,,
201001701,10065586 ,,,,,,
201001702,10063122 ,,,,,,
201001703,10038077 ,,,,,,
201001704,10049719 ,,,,,,
201001705,10073526 ,,,,,,
201001706,10074194 ,,,,,,
201001707,10103934 ,,,,,,
201001708,10042139 ,,,,,,
201001709,10061619 ,,,,,,
201001710,10071916 ,,,,,,
201001711,10125114 ,,,,,,
201001712,10073349 ,,,,,,
201001713,10049739 ,,,,,,
201001714,10042193 ,,,,,,
201001715,10139304 ,,,,,,
201001716,10123780 ,,,,,,
201001717,10105061 ,,,,,,
201001718,10128715 ,,,,,,
201001719,10001016 ,,,,,,
201001720,10025429 ,,,,,,
201001721,10119141 ,,,,,,
201001722,10033015 ,,,,,,
201001723,10024923 ,,,,,,
201001724,10085990 ,,,,,,
201001725,10083898 ,,,,,,
201001726,10010620 ,,,,,,
201001727,10019875 ,,,,,,
201001728,10133889 ,,,,,,
201001729,10047791 ,,,,,,
201001730,10049602 ,,,,,,
201001731,10124960 ,,,,,,
201001732,10030122 ,,,,,,
201001733,10058254 ,,,,,,
201001734,10068935 ,,,,,,
201001735,10013804 ,,,,,,
201001736,10120372 ,,,,,,
201001738,10030686 ,,,,,,
201001739,10033594 ,,,,,,
201001740,10025643 ,,,,,,
201001741,10065685 ,,,,,,
201001742,10077465 ,,,,,,
201001743,10058996 ,,,,,,
201001746,10065078 ,,,,,,
201001747,10053455 ,,,,,,
201001748,10140324 ,,,,,,
201001749,10033530 ,,,,,,
201001750,10089762 ,,,,,,
201001752,10098231 ,,,,,,
201001754,10004114 ,,,,,,
201001755,10119943 ,,,,,,
201001756,10135713 ,,,,,,
201001758,10138923 ,,,,,,
201001759,10096288 ,,,,,,
201001760,10003284 ,,,,,,
201001761,10080357 ,,,,,,
201001763,10099359 ,,,,,,
201001764,10073162 ,,,,,,
201001765,10095419 ,,,,,,
201001766,10127732 ,,,,,,
201001768,10057832 ,,,,,,
201001769,10013960 ,,,,,,
201001770,10045728 ,,,,,,
201001771,10084073 ,,,,,,
201001773,10014821 ,,,,,,
201001774,10086074 ,,,,,,
201001775,10140703 ,,,,,,
201001776,10036819 ,,,,,,
201001777,10107578 ,,,,,,
201001778,10100406 ,,,,,,
201001779,10067421 ,,,,,,
201001780,10010987 ,,,,,,
201001782,10051531 ,,,,,,
201001783,10037469 ,,,,,,
201001786,10136819 ,,,,,,
201001787,10033697 ,,,,,,
201001788,10032562 ,,,,,,
201001789,10127935 ,,,,,,
201001790,10037436 ,,,,,,
201001792,10104078 ,,,,,,
201001793,10071267 ,,,,,,
201001794,10125522 ,,,,,,
201001795,10030292 ,,,,,,
201001796,10070090 ,,,,,,
201001797,10016799 ,,,,,,
201001798,10121126 ,,,,,,
201001799,10140041 ,,,,,,
201001800,10097758 ,,,,,,
201001801,10036339 ,,,,,,
201001802,10031113 ,,,,,,
201001803,10065767 ,,,,,,
201001804,10031176 ,,,,,,
201001805,10092495 ,,,,,,
201001806,10071969 ,,,,,,
201001808,10016724 ,,,,,,
201001809,10112084 ,,,,,,
201001810,10058085 ,,,,,,
201001811,10022273 ,,,,,,
201001812,10014609 ,,,,,,
